function_name,thread_id,duration_ns,self_time_ns,num_children
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
ZSTD_entropyCompressSeqStore_wExtLitBuffer,90199,22000,1000,1
ZSTD_entropyCompressSeqStore_internal,90199,21000,7000,1
ZSTD_seqToCodes,90199,3000,3000,0
ZSTD_buildCTable,90199,1000,1000,0
UTIL_setFDStat,90199,26000,20000,1
UTIL_fchmod,90199,6000,6000,0
AIO_WritePool_closeFile,90199,15000,15000,0
AIO_ReadPool_getFile,90199,0,0,0
UTIL_fstat,90199,4000,4000,0
FIO_openSrcFile,90199,11000,11000,0
AIO_ReadPool_setFile,90199,26000,12000,1
AIO_ReadPool_startReading,90199,25000,11000,2
AIO_IOPool_enqueueJob,90199,13000,0,1
AIO_ReadPool_executeReadJob,90199,13000,13000,1
AIO_ReadPool_addJobToCompleted,90199,0,0,1
AIO_IOPool_unlockJobsMutex,90199,0,0,0
AIO_ReadPool_enqueueRead,90199,1000,1000,1
AIO_IOPool_enqueueJob,90199,0,0,1
AIO_ReadPool_executeReadJob,90199,0,0,1
AIO_IOPool_unlockJobsMutex,90199,0,0,0
FIO_compressFilename_dstFile,90199,6030000,14000,4
FIO_openDstFile,90199,61000,35000,1
FIO_removeFile,90199,26000,26000,0
FIO_compressFilename_internal,90199,5926000,7000,1
FIO_compressZstdFrame,90199,5919000,7000,2
ZSTD_CCtx_init_compressStream2,90199,16000,2000,2
ZSTD_getCParamsFromCCtxParams,90199,1000,1000,1
ZSTD_getCParams_internal,90199,0,0,0
ZSTD_compressBegin_internal,90199,13000,0,1
ZSTD_resetCCtx_internal,90199,13000,11000,1
ZSTD_reset_matchState,90199,2000,2000,1
ZSTD_cwksp_reserve_table,90199,0,0,0
ZSTD_compressStream_generic,90199,5895000,1000,1
ZSTD_compressContinue_internal,90199,5892000,1000,1
ZSTD_compress_frameChunk,90199,5891000,3000,2
ZSTD_XXH64_update,90199,3553000,3521000,225
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,1000,1000,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH64_round,90199,0,0,0
XXH64_round,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_read64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_read64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,3000,3000,0
XXH64_round,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,4000,4000,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_read64,90199,0,0,0
XXH_read64,90199,2000,2000,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_read64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH64_round,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_read64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_read64,90199,0,0,0
XXH_read64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_read64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_read64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_read64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_read64,90199,0,0,0
XXH_read64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_read64,90199,0,0,0
XXH_read64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,3000,3000,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,4000,4000,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_read64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_read64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_read64,90199,7000,7000,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,1000,1000,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,4000,4000,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_read64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_read64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH64_round,90199,0,0,0
XXH_readLE64,90199,0,0,0
XXH_readLE64,90199,0,0,0
ZSTD_buildSeqStore,90199,2318000,2000,1
ZSTD_compressBlock_doubleFast,90199,2316000,0,1
ZSTD_compressBlock_doubleFast_noDict_5,90199,2316000,32000,3
MEM_readLE64,90199,0,0,0
ZSTD_hash8Ptr,90199,0,0,0
ZSTD_count,90199,2284000,2280000,95
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,4000,4000,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
MEM_readST,90199,0,0,0
ZSTD_entropyCompressSeqStore,90199,16000,2000,2
ZSTD_buildSequencesStatistics,90199,10000,6000,1
ZSTD_buildCTable,90199,4000,0,1
FSE_buildCTable_wksp,90199,4000,4000,0
ZSTD_encodeSequences,90199,4000,0,1
ZSTD_encodeSequences_bmi2,90199,4000,4000,1
BIT_addBits,90199,0,0,0
AIO_WritePool_sparseWriteEnd,90199,0,0,0
UTIL_setFDStat,90199,15000,15000,0
AIO_WritePool_closeFile,90199,14000,14000,0
AIO_ReadPool_closeFile,90199,19000,14000,1
AIO_ReadPool_setFile,90199,5000,1000,1
AIO_ReadPool_releaseAllCompletedJobs,90199,4000,4000,1
AIO_IOPool_releaseIoJob,90199,0,0,1
AIO_IOPool_threadPoolActive,90199,0,0,0
FIO_freeCResources,90199,197000,2000,3
AIO_WritePool_free,90199,121000,1000,1
AIO_IOPool_destroy,90199,120000,5000,1
POOL_join,90199,113000,113000,0
AIO_ReadPool_free,90199,70000,0,1
AIO_IOPool_destroy,90199,70000,6000,1
POOL_free,90199,66000,66000,0
ZSTD_freeCCtx,90199,4000,0,1
ZSTD_freeCCtxContent,90199,4000,4000,0
